7.501600000000000000e+04
7.501800000000000000e+04
7.502500000000000000e+04
7.512800000000000000e+04
7.513000000000000000e+04
7.518400000000000000e+04
8.387100000000000000e+04
8.387300000000000000e+04
8.388700000000000000e+04
8.396700000000000000e+04
8.444800000000000000e+04
8.445400000000000000e+04
8.452600000000000000e+04
8.455900000000000000e+04
8.456100000000000000e+04
8.456500000000000000e+04
8.456700000000000000e+04
8.456900000000000000e+04
8.457100000000000000e+04
8.457300000000000000e+04
8.461300000000000000e+04
8.465800000000000000e+04
8.467000000000000000e+04
8.467600000000000000e+04
8.468200000000000000e+04
8.468800000000000000e+04
8.469400000000000000e+04
8.470900000000000000e+04
8.472100000000000000e+04
8.472700000000000000e+04
8.472900000000000000e+04
8.473100000000000000e+04
8.473700000000000000e+04
8.474500000000000000e+04
8.474900000000000000e+04
8.475700000000000000e+04
8.477500000000000000e+04
8.477900000000000000e+04
8.478100000000000000e+04
8.480200000000000000e+04
8.480800000000000000e+04
8.481400000000000000e+04
8.482000000000000000e+04
8.487400000000000000e+04
8.490200000000000000e+04
8.571700000000000000e+04
8.571900000000000000e+04
8.572100000000000000e+04
8.581100000000000000e+04
8.581300000000000000e+04
8.582200000000000000e+04
8.582800000000000000e+04
8.584000000000000000e+04
8.584600000000000000e+04
8.663600000000000000e+04
8.663800000000000000e+04
8.664400000000000000e+04
8.664800000000000000e+04
8.665000000000000000e+04
8.667800000000000000e+04
8.668000000000000000e+04
8.668200000000000000e+04
8.668400000000000000e+04
8.732700000000000000e+04
8.733600000000000000e+04
8.734000000000000000e+04
8.735900000000000000e+04
8.745000000000000000e+04
8.745600000000000000e+04
8.746200000000000000e+04
8.751000000000000000e+04
8.754500000000000000e+04
8.755200000000000000e+04
8.755700000000000000e+04
8.756400000000000000e+04
8.757000000000000000e+04
8.758800000000000000e+04
8.760000000000000000e+04
8.760600000000000000e+04
8.761200000000000000e+04
8.761800000000000000e+04
8.762500000000000000e+04
8.922100000000000000e+04
8.922300000000000000e+04
8.938700000000000000e+04
9.035300000000000000e+04
9.035800000000000000e+04
9.058000000000000000e+04
9.127100000000000000e+04
9.128200000000000000e+04
9.128800000000000000e+04
9.129400000000000000e+04
9.130000000000000000e+04
9.130600000000000000e+04
9.131200000000000000e+04
9.131900000000000000e+04
9.132400000000000000e+04
9.133000000000000000e+04
9.133600000000000000e+04
9.134200000000000000e+04
9.134800000000000000e+04
9.135400000000000000e+04
9.136000000000000000e+04
9.136700000000000000e+04
9.137200000000000000e+04
9.137800000000000000e+04
9.139000000000000000e+04
9.139600000000000000e+04
9.140200000000000000e+04
9.140800000000000000e+04
9.141400000000000000e+04
9.145000000000000000e+04
9.145600000000000000e+04
9.146200000000000000e+04
9.148000000000000000e+04
9.148600000000000000e+04
9.150400000000000000e+04
9.151100000000000000e+04
9.151600000000000000e+04
9.152200000000000000e+04
9.153900000000000000e+04
9.155200000000000000e+04
9.155800000000000000e+04
9.156300000000000000e+04
9.233700000000000000e+04
9.233900000000000000e+04
9.239800000000000000e+04
9.245800000000000000e+04
9.253600000000000000e+04
9.254200000000000000e+04
9.254900000000000000e+04
9.797200000000000000e+04
9.798000000000000000e+04
9.799200000000000000e+04
9.799700000000000000e+04
9.800200000000000000e+04
9.800600000000000000e+04
9.800900000000000000e+04
9.801600000000000000e+04
9.802100000000000000e+04
9.802700000000000000e+04
9.804000000000000000e+04
9.804400000000000000e+04
9.805300000000000000e+04
9.805600000000000000e+04
9.806300000000000000e+04
9.807300000000000000e+04
9.885500000000000000e+04
9.886000000000000000e+04
9.887200000000000000e+04
9.887800000000000000e+04
9.889700000000000000e+04
9.890400000000000000e+04
9.890800000000000000e+04
9.891400000000000000e+04
9.892600000000000000e+04
9.893200000000000000e+04
9.895100000000000000e+04
9.896900000000000000e+04
9.897300000000000000e+04
9.999000000000000000e+04
1.000060000000000000e+05
1.000110000000000000e+05
1.000240000000000000e+05
1.000310000000000000e+05
1.000540000000000000e+05
1.000590000000000000e+05
1.000660000000000000e+05
1.000830000000000000e+05
1.001020000000000000e+05
1.001370000000000000e+05
1.001500000000000000e+05
1.001550000000000000e+05
1.001610000000000000e+05
1.007940000000000000e+05
1.007960000000000000e+05
1.009170000000000000e+05
1.009190000000000000e+05
1.013980000000000000e+05
1.014800000000000000e+05
1.017830000000000000e+05
1.027250000000000000e+05
1.038770000000000000e+05
1.045110000000000000e+05
1.045170000000000000e+05
1.045410000000000000e+05
1.045590000000000000e+05
1.045650000000000000e+05
1.045950000000000000e+05
1.046010000000000000e+05
1.046190000000000000e+05
1.049500000000000000e+05
1.049550000000000000e+05
1.049610000000000000e+05
1.049670000000000000e+05
1.049730000000000000e+05
1.049790000000000000e+05
1.049850000000000000e+05
1.049910000000000000e+05
1.049970000000000000e+05
1.050030000000000000e+05
1.050090000000000000e+05
1.050150000000000000e+05
1.050210000000000000e+05
1.050270000000000000e+05
1.050330000000000000e+05
1.050390000000000000e+05
1.050450000000000000e+05
1.050870000000000000e+05
1.057220000000000000e+05
1.057260000000000000e+05
1.057280000000000000e+05
1.057300000000000000e+05
1.057540000000000000e+05
1.057710000000000000e+05
1.057890000000000000e+05
1.141840000000000000e+05
1.141900000000000000e+05
1.150310000000000000e+05
1.179560000000000000e+05
1.181360000000000000e+05
1.235720000000000000e+05
1.290510000000000000e+05
1.290530000000000000e+05
1.315530000000000000e+05
1.332040000000000000e+05
1.341210000000000000e+05
1.341270000000000000e+05
1.376390000000000000e+05
1.376720000000000000e+05
1.408500000000000000e+05
1.408590000000000000e+05
1.420410000000000000e+05
1.420530000000000000e+05
1.420640000000000000e+05
1.420700000000000000e+05
1.420760000000000000e+05
1.420820000000000000e+05
1.420880000000000000e+05
1.420930000000000000e+05
1.421180000000000000e+05
1.421240000000000000e+05
1.421300000000000000e+05
1.421360000000000000e+05
1.421420000000000000e+05
1.421480000000000000e+05
1.421600000000000000e+05
1.421960000000000000e+05
1.433570000000000000e+05
1.470600000000000000e+05
1.583270000000000000e+05
1.606120000000000000e+05
1.607810000000000000e+05
1.623220000000000000e+05
1.645720000000000000e+05
1.645780000000000000e+05
1.650380000000000000e+05
1.650400000000000000e+05
1.697670000000000000e+05
1.697850000000000000e+05
1.698210000000000000e+05
1.698270000000000000e+05
1.698330000000000000e+05
1.698390000000000000e+05
1.827770000000000000e+05
1.827810000000000000e+05
1.827870000000000000e+05
1.827930000000000000e+05
1.828350000000000000e+05
1.829790000000000000e+05
1.830210000000000000e+05
1.831590000000000000e+05
1.831650000000000000e+05
1.846420000000000000e+05
1.846480000000000000e+05
1.846540000000000000e+05
1.846960000000000000e+05
1.847500000000000000e+05
1.847980000000000000e+05
1.848040000000000000e+05
1.848100000000000000e+05
1.848580000000000000e+05
1.849360000000000000e+05
1.849420000000000000e+05
1.849480000000000000e+05
1.849540000000000000e+05
1.849900000000000000e+05
1.849960000000000000e+05
1.850020000000000000e+05
1.850910000000000000e+05
1.873050000000000000e+05
1.879840000000000000e+05
1.879870000000000000e+05
1.880570000000000000e+05
1.882780000000000000e+05
1.890410000000000000e+05
1.911110000000000000e+05
1.958340000000000000e+05
1.958400000000000000e+05
1.958820000000000000e+05
1.970150000000000000e+05
1.973470000000000000e+05
1.985640000000000000e+05
1.985700000000000000e+05
1.993110000000000000e+05
1.993130000000000000e+05
1.993170000000000000e+05
1.999570000000000000e+05
1.999930000000000000e+05
2.011270000000000000e+05
2.011330000000000000e+05
2.031370000000000000e+05
2.076750000000000000e+05
2.157320000000000000e+05
